86.0344,1.0000,0.0000,-0.0031,0.3425,358.4892,1.8896,867.9966,-2184.9450,0.0000,0.0569,-0.0249,40.1436
86.0887,1.0000,0.0000,-0.0026,0.3639,358.5329,1.8579,829.2975,-2057.7240,0.0000,0.0543,-0.0235,40.1636
86.1460,1.0000,0.0000,-0.0022,0.3231,358.5558,1.7875,874.1917,-1929.3170,0.0000,0.0573,-0.0220,40.1836
86.1743,1.0000,0.0000,-0.0020,0.2892,358.5693,1.7815,441.1880,-1862.7330,0.0000,0.0284,-0.0212,40.1999
86.2280,1.0000,0.0000,-0.0020,0.2253,358.5836,1.7639,811.8651,-1748.2120,0.0000,0.0536,-0.0199,40.2199
86.2847,1.0000,0.0000,-0.0020,0.1562,358.5869,1.7779,865.6128,-1646.6300,0.0000,0.0567,-0.0187,40.2399
86.3416,1.0000,0.0000,-0.0020,0.0997,358.5665,1.7995,868.1154,-1550.0000,0.0000,0.0569,-0.0176,40.2599
86.3957,1.0000,0.0000,-0.0020,0.0724,358.5450,1.8112,826.8939,-1467.1480,0.0000,0.0541,-0.0167,40.2786
86.4525,1.0000,0.0000,-0.0020,0.0644,358.5324,1.8435,865.9014,-1391.0470,0.0000,0.0568,-0.0158,40.2986
86.5088,1.0000,0.0000,-0.0018,0.0722,358.4697,1.8735,860.8402,-1311.5160,0.0000,0.0564,-0.0149,40.3186
86.5637,1.0000,0.0000,-0.0014,0.1038,358.4394,1.9138,837.4205,-1230.6740,0.0000,0.0548,-0.0139,40.3386
86.6212,1.0000,0.0000,-0.0008,0.1346,358.3991,1.9275,878.2575,-1137.2490,0.0000,0.0576,-0.0129,40.3586
86.6765,1.0000,0.0000,-0.0002,0.1442,358.3862,1.9429,844.9888,-1027.6370,0.0000,0.0553,-0.0116,40.3786
86.7316,1.0000,0.0000,0.0007,0.1920,358.3433,1.9819,841.2673,-904.7305,0.0000,0.0551,-0.0102,40.3986
86.7900,1.0000,0.0000,0.0013,0.2214,358.3452,1.9895,890.8361,-775.3525,0.0000,0.0584,-0.0087,40.4186
86.8438,1.0000,0.0000,0.0019,0.2216,358.3338,1.9967,822.9682,-635.0543,0.0000,0.0538,-0.0072,40.4386
86.8997,1.0000,0.0000,0.0024,0.1659,358.3129,1.9993,851.9636,-496.7042,0.0000,0.0558,-0.0056,40.4586
86.9583,1.0000,0.0000,0.0030,0.1134,358.2901,1.9945,895.3045,-347.3855,0.0000,0.0587,-0.0039,40.4786
87.0122,1.0000,0.0000,0.0035,0.0786,358.2866,1.9773,823.5251,-199.0603,0.0000,0.0538,-0.0022,40.4986
87.0685,1.0000,0.0000,0.0039,359.9935,358.2922,1.9346,859.1881,-52.0695,0.0000,0.0563,-0.0006,40.5186
87.1255,1.0000,0.0000,0.0045,359.8720,358.3218,1.8774,869.6099,104.5058,0.0000,0.0570,0.0012,40.5386
87.1799,1.0000,0.0000,0.0047,359.5249,358.5096,1.7559,832.1787,247.2359,0.0000,0.0545,0.0028,40.5586
87.2373,1.0000,0.0000,0.0047,359.4042,358.5942,1.7193,875.5886,379.6774,0.0000,0.0574,0.0043,40.5786
87.2938,1.0000,0.0000,0.0047,359.2900,358.6554,1.6441,862.1316,498.0749,0.0000,0.0564,0.0056,40.5986
87.3489,1.0000,0.0000,0.0047,359.2823,358.7393,1.6055,841.9612,602.6905,0.0000,0.0551,0.0068,40.6186
87.4072,1.0000,0.0000,0.0047,359.2743,358.7979,1.5726,889.4775,699.4026,0.0000,0.0583,0.0079,40.6386
87.4614,1.0000,0.0000,0.0047,359.3145,358.9489,1.5069,828.8755,791.6275,0.0000,0.0542,0.0089,40.6586
87.5175,1.0000,0.0000,0.0047,359.4137,359.0539,1.4534,856.1648,872.3569,0.0000,0.0561,0.0098,40.6786
87.5762,1.0000,0.0000,0.0047,359.5903,359.1452,1.4048,895.1105,946.7830,0.0000,0.0587,0.0106,40.6986
87.6302,1.0000,0.0000,0.0047,359.9855,359.2308,1.4219,826.0994,1010.5350,0.0000,0.0540,0.0113,40.7186
87.6871,1.0000,0.0000,0.0045,0.3675,359.2059,1.5752,868.0937,1067.3070,0.0000,0.0569,0.0120,40.7386
87.7440,1.0000,0.0000,0.0043,0.7367,359.1705,1.6845,868.3407,1113.7240,0.0000,0.0569,0.0125,40.7557
87.7988,1.0000,0.0000,0.0039,0.9396,359.0895,1.8909,838.4901,1139.1040,0.0000,0.0549,0.0128,40.7757
87.8571,1.0000,0.0000,0.0031,1.0696,358.8985,2.0345,889.2509,1141.0340,0.0000,0.0583,0.0128,40.7957
87.9125,1.0000,0.0000,0.0023,1.0422,358.8013,2.2431,846.3331,1109.8420,0.0000,0.0554,0.0124,40.8157
87.9684,1.0000,0.0000,0.0013,1.0206,358.6574,2.3964,853.9639,1055.7510,0.0000,0.0559,0.0118,40.8357
88.0275,1.0000,0.0000,0.0001,0.9304,358.4316,2.6005,901.0060,963.9122,0.0000,0.0591,0.0107,40.8557
88.0812,1.0000,0.0000,-0.0008,0.8382,358.2200,2.8197,821.1981,851.0192,0.0000,0.0537,0.0095,40.8757
88.1387,1.0000,0.0000,-0.0014,0.7962,358.1522,2.9152,877.4058,730.3324,0.0000,0.0575,0.0081,40.8957
88.1956,1.0000,0.0000,-0.0019,0.7916,358.0057,3.1101,868.2237,606.8868,0.0000,0.0568,0.0067,40.9157
88.2507,1.0000,0.0000,-0.0022,0.7929,357.8534,3.2123,841.9690,486.3145,0.0000,0.0551,0.0054,40.9357
88.3094,1.0000,0.0000,-0.0025,0.7911,357.7488,3.3064,894.8687,366.9983,0.0000,0.0587,0.0041,40.9557
88.3645,1.0000,0.0000,-0.0030,0.7520,357.7332,3.3369,842.3837,241.4268,0.0000,0.0551,0.0027,40.9757
88.4211,1.0000,0.0000,-0.0035,0.7736,357.6387,3.3227,864.3481,108.8746,0.0000,0.0566,0.0012,40.9957
88.4799,1.0000,0.0000,-0.0044,0.8251,357.5996,3.3192,896.9115,-40.4314,0.0000,0.0588,-0.0005,41.0157
88.5345,1.0000,0.0000,-0.0052,0.8483,357.6011,3.2687,835.6698,-201.9247,0.0000,0.0546,-0.0023,41.0357
88.5926,1.0000,0.0000,-0.0060,0.9115,357.6448,3.1984,885.9348,-376.3190,0.0000,0.0581,-0.0042,41.0557
88.6488,1.0000,0.0000,-0.0069,0.9345,357.6317,3.1291,859.1226,-567.1492,0.0000,0.0562,-0.0063,41.0757
88.7048,1.0000,0.0000,-0.0078,0.8910,357.6580,3.1161,855.1506,-766.3978,0.0000,0.0560,-0.0085,41.0957
88.7643,1.0000,0.0000,-0.0088,0.7289,357.6472,3.1497,907.6525,-984.2921,0.0000,0.0595,-0.0109,41.1157
88.8184,1.0000,0.0000,-0.0097,0.4249,357.5099,3.3359,827.2322,-1209.0680,0.0000,0.0541,-0.0134,41.1357
88.8762,1.0000,0.0000,-0.0106,0.0874,357.2982,3.5966,882.0088,-1442.3350,0.0000,0.0578,-0.0160,41.1557
88.9333,1.0000,0.0000,-0.0114,359.9046,357.0590,3.8234,871.2663,-1685.3350,0.0000,0.0570,-0.0187,41.1757
88.9893,1.0000,0.0000,-0.0121,359.7626,356.8104,3.9543,855.9077,-1931.1790,0.0000,0.0560,-0.0214,41.1957
89.0488,1.0000,0.0000,-0.0129,359.7142,356.5515,4.0856,907.3418,-2183.0890,0.0000,0.0595,-0.0241,41.2157
89.1032,1.0000,0.0000,-0.0136,359.7717,356.3281,4.1901,831.5788,-2428.9550,0.0000,0.0544,-0.0268,41.2357
89.1611,1.0000,0.0000,-0.0141,359.9469,356.1889,4.1552,881.8254,-2672.1750,0.0000,0.0578,-0.0295,41.2557
89.2209,1.0000,0.0000,-0.0147,0.3063,356.0609,4.0533,912.6729,-2924.5820,0.0000,0.0598,-0.0323,41.2757
89.2756,1.0000,0.0000,-0.0149,0.6128,356.0295,3.9472,835.9300,-3146.6970,0.0000,0.0546,-0.0347,41.2921
89.3340,1.0000,0.0000,-0.0151,0.9262,356.0897,3.6497,889.5739,-3358.6770,0.0000,0.0583,-0.0370,41.3118
89.3910,1.0000,0.0000,-0.0153,1.1725,356.1338,3.6036,870.5557,-3564.5030,0.0000,0.0570,-0.0392,41.3318
89.4469,1.0000,0.0000,-0.0157,1.0938,356.2296,3.4928,852.7394,-3757.2490,0.0000,0.0558,-0.0413,41.3518
89.5066,1.0000,0.0000,-0.0163,1.0067,356.2517,3.4517,910.0089,-3961.9220,0.0000,0.0597,-0.0435,41.3718
89.5625,1.0000,0.0000,-0.0173,0.9016,356.3062,3.3593,854.8219,-4176.1730,0.0000,0.0559,-0.0459,41.3918
89.6198,1.0000,0.0000,-0.0184,0.6845,356.3366,3.2331,873.6359,-4407.6840,0.0000,0.0572,-0.0484,41.4118
89.6802,1.0000,0.0000,-0.0197,0.4724,356.3550,3.1391,920.0137,-4681.3650,0.0000,0.0603,-0.0514,41.4318
89.7350,1.0000,0.0000,-0.0210,0.3182,356.3787,3.0263,835.9302,-4949.4290,0.0000,0.0546,-0.0543,41.4518
89.7938,1.0000,0.0000,-0.0223,0.1408,356.3756,3.0016,896.4816,-5253.7910,-0.1665,0.0588,-0.0576,41.4718
89.8514,1.0000,0.0000,-0.0233,0.0281,356.3604,2.9859,877.6263,-5574.5880,-0.6484,0.0574,-0.0610,41.4918
89.9078,1.0000,0.0000,-0.0244,359.9938,356.3157,3.0467,859.2654,-5885.4750,-1.4355,0.0562,-0.0644,41.5118
89.9681,1.0000,0.0000,-0.0251,359.9275,356.2728,3.1269,917.6971,-6211.1690,-2.5428,0.0602,-0.0679,41.5318
90.0238,1.0000,0.0000,-0.0256,359.9342,356.2117,3.2559,850.8791,-6503.1210,-3.9363,0.0556,-0.0711,41.5518
90.0820,1.0000,0.0000,-0.0258,359.9254,356.0403,3.4533,884.2953,-6778.8690,-5.6004,0.0580,-0.0740,41.5718
90.1419,1.0000,0.0000,-0.0258,359.9633,355.8227,3.6222,911.7888,-7037.6790,-7.5183,0.0597,-0.0768,41.5918
90.1994,1.0000,0.0000,-0.0258,0.0070,355.6142,3.8042,876.6887,-7260.4390,-9.6545,0.0574,-0.0792,41.6118
90.2602,1.0000,0.0000,-0.0258,0.0781,355.4769,3.8555,923.9374,-7476.6490,-12.0029,0.0606,-0.0815,41.6318
90.3190,1.0000,0.0000,-0.0258,0.2920,355.2692,3.9603,895.4129,-7673.1480,-14.5440,0.0586,-0.0836,41.6518
90.3777,1.0000,0.0000,-0.0258,0.3228,355.2046,3.8621,893.2343,-7848.5530,-17.2569,0.0585,-0.0854,41.6718
90.4377,1.0000,0.0000,-0.0258,0.4387,355.1323,3.8486,912.8904,-8011.6230,-20.1299,0.0598,-0.0872,41.6918
90.4940,1.0000,0.0000,-0.0258,0.4441,355.0992,3.7271,855.9827,-8151.2050,-23.1395,0.0560,-0.0886,41.7118
90.5529,1.0000,0.0000,-0.0258,0.3961,355.0413,3.6269,895.5565,-8279.2310,-26.2747,0.0587,-0.0900,41.7318
90.5828,1.0000,0.0000,-0.0258,0.3412,355.0600,3.4729,463.2764,-8346.8990,-29.4752,0.0298,-0.0907,41.7492
90.6381,1.0000,0.0000,-0.0258,0.2781,355.1360,3.3312,834.1029,-8449.8660,-32.7776,0.0551,-0.0917,41.7692
90.6967,1.0000,0.0000,-0.0258,0.1600,355.1795,3.1734,889.9474,-8558.5720,-36.1868,0.0583,-0.0929,41.7892
90.7567,1.0000,0.0000,-0.0258,0.1805,355.3773,2.9524,910.8120,-8668.7260,-39.7043,0.0597,-0.0940,41.8092
90.8126,1.0000,0.0000,-0.0258,0.1540,355.5383,2.7604,851.7087,-8753.2290,-43.3043,0.0557,-0.0948,41.8241
90.8719,1.0000,0.0000,-0.0258,0.1359,355.6539,2.6383,900.4683,-8838.2060,-46.9878,0.0590,-0.0957,41.8441
90.9287,1.0000,0.0000,-0.0258,0.1093,355.7547,2.4507,863.8109,-8902.0390,-50.7336,0.0565,-0.0963,41.8641
90.9860,1.0000,0.0000,-0.0258,0.1067,355.8169,2.4030,870.5464,-8973.8540,-54.5501,0.0570,-0.0971,41.8841
91.0464,1.0000,0.0000,-0.0258,0.1737,355.9173,2.2671,917.0474,-9049.5270,-58.4410,0.0601,-0.0978,41.9041
91.1021,1.0000,0.0000,-0.0258,0.2163,356.0273,2.0910,847.3539,-9091.3650,-62.3724,0.0554,-0.0982,41.9241
91.1615,1.0000,0.0000,-0.0258,0.2970,356.1440,1.9573,901.3749,-9145.0890,-66.3567,0.0591,-0.0987,41.9441
91.2196,1.0000,0.0000,-0.0259,0.3124,356.2436,1.8434,883.1568,-9198.1060,-70.3932,0.0578,-0.0992,41.9641
91.2766,1.0000,0.0000,-0.0259,0.3566,356.3995,1.7442,866.4864,-9242.8700,-74.4734,0.0567,-0.0996,41.9841
91.3375,1.0000,0.0000,-0.0261,0.3375,356.4102,1.7853,924.2408,-9315.9620,-78.6260,0.0606,-0.1004,42.0041
91.3923,1.0000,0.0000,-0.0261,0.3131,356.4221,1.7768,834.2182,-9336.5320,-82.7978,0.0545,-0.1005,42.0241
91.4522,1.0000,0.0000,-0.0261,0.2210,356.4300,1.8753,908.5385,-9387.9740,-87.0208,0.0596,-0.1010,42.0441
91.5130,1.0000,0.0000,-0.0261,0.0195,356.3634,2.0483,923.1370,-9436.8740,-91.2917,0.0605,-0.1015,42.0641
91.5692,1.0000,0.0000,-0.0261,359.8393,356.2680,2.1342,855.6918,-9465.7840,-95.5906,0.0560,-0.1017,42.0841
91.6305,1.0000,0.0000,-0.0261,359.7692,356.1990,2.2235,929.2043,-9509.6040,-99.9329,0.0609,-0.1021,42.1041
91.6870,1.0000,0.0000,-0.0261,359.7641,356.0439,2.3165,860.7936,-9518.9470,-104.2837,0.0563,-0.1022,42.1241
91.7453,1.0000,0.0000,-0.0261,359.7858,356.0112,2.3574,884.9172,-9549.3390,-108.6647,0.0580,-0.1024,42.1441
91.8080,1.0000,0.0000,-0.0261,359.8243,355.9164,2.4475,950.3062,-9588.0350,-113.0839,0.0623,-0.1028,42.1641
91.8632,1.0000,0.0000,-0.0258,359.8920,355.7937,2.5393,841.5810,-9582.9450,-117.4973,0.0550,-0.1027,42.1841
91.9258,1.0000,0.0000,-0.0250,359.9590,355.6758,2.5719,948.8953,-9586.8320,-121.9147,0.0623,-0.1026,42.2041
91.9833,1.0000,0.0000,-0.0240,0.0065,355.6197,2.5760,873.4800,-9525.7030,-126.2708,0.0571,-0.1019,42.2241
92.0426,1.0000,0.0000,-0.0225,0.0276,355.5994,2.5595,901.4506,-9427.7710,-130.5301,0.0591,-0.1008,42.2441
92.1057,1.0000,0.0000,-0.0210,0.0497,355.5375,2.5364,957.6660,-9289.6900,-134.6530,0.0628,-0.0992,42.2641
92.1604,1.0000,0.0000,-0.0194,359.9730,355.5218,2.4839,832.8629,-9075.9520,-138.5645,0.0544,-0.0968,42.2841
92.2247,1.0000,0.0000,-0.0175,359.8571,355.5793,2.3767,974.9800,-8854.7590,-142.2587,0.0640,-0.0944,42.3041
92.2848,1.0000,0.0000,-0.0152,359.7412,355.6466,2.2325,915.1696,-8561.1510,-145.6630,0.0599,-0.0912,42.3241
92.3135,1.0000,0.0000,-0.0144,359.6386,355.7184,2.0289,446.1157,-8404.4880,-148.9161,0.0286,-0.0895,42.3392
92.3767,1.0000,0.0000,-0.0128,359.6859,355.8362,1.8057,950.8397,-8071.8760,-151.8391,0.0629,-0.0859,42.3592
92.4372,1.0000,0.0000,-0.0115,359.7171,356.0233,1.4555,922.2823,-7722.7800,-154.4189,0.0604,-0.0821,42.3792
92.4960,1.0000,0.0000,-0.0100,359.8867,356.2382,1.1853,894.8350,-7347.2020,-156.6293,0.0586,-0.0780,42.3992
92.5623,1.0000,0.0000,-0.0086,359.9128,356.4451,0.9026,1008.1330,-6999.5260,-158.4987,0.0662,-0.0743,42.4192
92.6201,1.0000,0.0000,-0.0074,359.9801,356.6987,0.5997,883.0000,-6581.6250,-159.9563,0.0577,-0.0698,42.4392
92.6842,1.0000,0.0000,-0.0060,0.0037,356.9689,0.3648,975.2827,-6191.8000,-161.0314,0.0640,-0.0656,42.4592
92.7476,1.0000,0.0000,-0.0044,359.8988,357.2619,0.2111,965.1461,-5774.9070,-161.6966,0.0632,-0.0611,42.4792
92.8073,1.0000,0.0000,-0.0030,359.8680,357.4618,0.1133,911.6502,-5330.0790,-161.9243,0.0596,-0.0564,42.4992
92.8753,1.0000,0.0000,-0.0018,359.7382,357.5871,-0.0021,1035.1760,-4931.7490,-161.7615,0.0679,-0.0521,42.5192
92.9341,1.0000,0.0000,-0.0006,359.5290,357.8517,359.8420,898.5859,-4467.9620,-161.1420,0.0587,-0.0472,42.5392
93.0001,1.0000,0.0000,0.0003,359.1115,358.0329,359.6057,1006.1170,-4045.8390,-160.1085,0.0660,-0.0427,42.5592
93.0644,1.0000,0.0000,0.0005,358.5882,358.2429,359.3660,980.1572,-3665.2010,-158.7020,0.0642,-0.0386,42.5792
93.1260,1.0000,0.0000,0.0005,358.0605,358.5001,359.0741,941.4852,-3297.0990,-156.9340,0.0616,-0.0347,42.5992
93.1955,1.0000,0.0000,0.0005,357.7834,358.8755,358.7881,1058.3240,-3003.3160,-154.8789,0.0695,-0.0316,42.6192
93.2554,1.0000,0.0000,0.0005,357.5756,359.3171,358.5427,916.6718,-2682.9410,-152.5085,0.0599,-0.0282,42.6392
93.3236,1.0000,0.0000,0.0005,357.6708,359.6167,358.4153,1039.8380,-2409.0780,-149.8700,0.0683,-0.0253,42.6592
93.3881,1.0000,0.0000,0.0005,357.8977,359.9375,358.2964,984.6841,-2189.8640,-147.0171,0.0644,-0.0230,42.6792
93.4531,1.0000,0.0000,0.0005,358.2514,0.3011,358.3454,992.2143,-1956.2900,-143.9345,0.0650,-0.0205,42.6992
93.5235,1.0000,0.0000,0.0005,358.7147,0.4349,358.4963,1074.1430,-1780.2970,-140.6801,0.0704,-0.0187,42.7192
93.5850,1.0000,0.0000,0.0005,359.4334,0.4410,358.6710,940.8510,-1577.2410,-137.2258,0.0614,-0.0165,42.7392
93.6565,1.0000,0.0000,0.0005,0.1344,0.3795,358.9318,1088.9810,-1387.0950,-133.5848,0.0715,-0.0145,42.7592
93.7198,1.0000,0.0000,0.0005,0.7686,0.1693,359.1586,968.7475,-1266.8970,-129.8271,0.0633,-0.0133,42.7792
93.7876,1.0000,0.0000,0.0005,1.0711,-0.0047,359.4043,1034.4460,-1104.5930,-125.9092,0.0678,-0.0115,42.7992
93.8588,1.0000,0.0000,0.0003,1.0289,359.7195,359.6883,1086.0540,-997.0130,-121.8867,0.0712,-0.0104,42.8192
93.9229,1.0000,0.0000,0.0003,1.1136,359.4291,359.8975,980.0186,-877.0157,-117.7460,0.0640,-0.0091,42.8340
93.9966,1.0000,0.0000,-0.0008,0.2386,358.4550,1.2523,1123.9800,-803.2628,-113.5337,0.0738,-0.0084,42.8540
94.0607,1.0000,0.0000,-0.0014,359.9693,358.3973,1.3733,980.4249,-789.5360,-109.3090,0.0640,-0.0082,42.8740
94.1308,1.0000,0.0000,-0.0021,0.0159,358.0323,1.7185,1069.6750,-755.1254,-105.0502,0.0702,-0.0079,42.8940
94.2022,1.0000,0.0000,-0.0022,0.5000,357.8229,1.5732,1088.8010,-766.8508,-100.8037,0.0713,-0.0080,42.9140
94.2689,1.0000,0.0000,-0.0023,0.7884,357.7741,1.1512,1019.9670,-765.3206,-96.5555,0.0667,-0.0080,42.9340
94.3441,1.0000,0.0000,-0.0026,0.6465,357.8938,0.8485,1145.8910,-776.7842,-92.3187,0.0752,-0.0081,42.9540
94.4096,1.0000,0.0000,-0.0031,0.1443,358.1293,0.6600,1002.5470,-805.1953,-88.1102,0.0655,-0.0084,42.9740
94.4807,1.0000,0.0000,-0.0035,359.7118,358.3371,0.7161,1084.1440,-815.9691,-83.9119,0.0711,-0.0085,42.9940
94.5531,1.0000,0.0000,-0.0036,359.6845,358.3192,0.7201,1105.4060,-874.3501,-79.7719,0.0724,-0.0091,43.0140
94.6214,1.0000,0.0000,-0.0036,359.6816,358.3102,0.8133,1044.8450,-898.4327,-75.6549,0.0683,-0.0093,43.0340
94.6971,1.0000,0.0000,-0.0036,359.8068,358.2530,0.9096,1153.4320,-921.5081,-71.5605,0.0757,-0.0096,43.0540
94.7653,1.0000,0.0000,-0.0042,359.8698,358.2456,0.9632,1043.8200,-989.0503,-67.5333,0.0682,-0.0103,43.0740
94.8372,1.0000,0.0000,-0.0062,359.7093,358.2435,1.0407,1096.1020,-1075.9290,-63.5918,0.0718,-0.0112,43.0940
94.9115,1.0000,0.0000,-0.0085,359.5524,358.2259,1.0816,1133.2320,-1287.6440,-59.8606,0.0743,-0.0134,43.1140
94.9806,1.0000,0.0000,-0.0098,359.5301,358.2209,1.0684,1057.4060,-1510.8380,-56.3489,0.0692,-0.0157,43.1340
95.0555,1.0000,0.0000,-0.0107,359.5616,358.2468,1.0450,1142.0930,-1762.8680,-53.0852,0.0749,-0.0183,43.1540
95.1238,1.0000,0.0000,-0.0110,359.5875,358.2677,1.0457,1044.5750,-2011.5480,-50.0657,0.0683,-0.0208,43.1708
95.1971,1.0000,0.0000,-0.0118,359.7205,358.3704,1.0577,1117.2780,-2218.6730,-47.2490,0.0733,-0.0229,43.1908
95.2707,1.0000,0.0000,-0.0121,359.7669,358.3770,1.0998,1124.0020,-2461.6960,-44.6716,0.0736,-0.0254,43.2108
95.3423,1.0000,0.0000,-0.0123,359.7185,358.2798,1.2188,1092.6120,-2673.4650,-42.3017,0.0715,-0.0276,43.2308
95.4182,1.0000,0.0000,-0.0124,359.3356,357.8967,1.6797,1157.1960,-2890.7970,-40.1453,0.0759,-0.0298,43.2507
95.4875,1.0000,0.0000,-0.0125,358.8215,357.5239,2.1800,1059.9830,-3078.7710,-38.1731,0.0693,-0.0317,43.2707
95.5610,1.0000,0.0000,-0.0125,358.4842,357.1205,2.6114,1121.1350,-3223.6740,-36.3424,0.0735,-0.0332,43.2907
95.6349,1.0000,0.0000,-0.0125,358.5673,356.7809,2.7395,1126.9450,-3416.3020,-34.7019,0.0738,-0.0351,43.3108
95.6700,1.0000,0.0000,-0.0125,358.6688,356.6031,2.9038,546.6002,-3482.9160,-33.1244,0.0351,-0.0358,43.3277
95.7439,1.0000,0.0000,-0.0124,358.8856,356.6743,2.6875,1117.0620,-3602.0140,-31.6649,0.0739,-0.0370,43.3477
95.8185,1.0000,0.0000,-0.0121,359.2010,356.6828,2.5075,1137.4280,-3747.1770,-30.3485,0.0745,-0.0385,43.3677
95.8904,1.0000,0.0000,-0.0119,359.7755,356.7668,2.1798,1097.8150,-3828.4610,-29.1107,0.0718,-0.0392,43.3877
95.9648,1.0000,0.0000,-0.0114,0.3034,356.9059,1.8023,1134.3780,-3911.1700,-27.9543,0.0743,-0.0401,43.4077
96.0350,1.0000,0.0000,-0.0108,0.7966,357.0275,1.4580,1073.2740,-3945.9640,-26.8311,0.0702,-0.0404,43.4277
96.1092,1.0000,0.0000,-0.0100,1.0736,357.1921,1.0677,1130.3580,-3948.5720,-25.7099,0.0741,-0.0404,43.4477
96.1829,1.0000,0.0000,-0.0089,1.1768,357.4182,0.7962,1125.0730,-3942.3820,-24.5824,0.0737,-0.0403,43.4677
96.2562,1.0000,0.0000,-0.0079,1.0893,357.5615,0.5403,1118.4800,-3857.8410,-23.3705,0.0732,-0.0394,43.4877
96.3308,1.0000,0.0000,-0.0069,1.0541,357.9050,0.2195,1138.1600,-3770.0450,-22.0722,0.0746,-0.0384,43.5077
96.4023,1.0000,0.0000,-0.0063,0.8321,357.9295,0.0506,1091.6280,-3665.7450,-20.6713,0.0714,-0.0373,43.5277
96.4761,1.0000,0.0000,-0.0058,0.6401,358.0524,359.9317,1125.0640,-3538.0930,-19.1444,0.0737,-0.0360,43.5477
96.5486,1.0000,0.0000,-0.0053,0.4952,358.3077,359.6942,1107.3640,-3433.2640,-17.5151,0.0725,-0.0349,43.5677
96.6211,1.0000,0.0000,-0.0051,0.3946,358.3633,359.5390,1105.3490,-3308.7060,-15.7630,0.0724,-0.0336,43.5835
96.6954,1.0000,0.0000,-0.0047,0.4298,358.6516,359.2811,1134.6170,-3182.8840,-13.8873,0.0743,-0.0323,43.6033
96.7680,1.0000,0.0000,-0.0042,0.6069,358.8791,359.0952,1108.5940,-3059.6480,-11.8906,0.0726,-0.0310,43.6233
96.8414,1.0000,0.0000,-0.0033,0.7094,359.2309,358.9977,1119.2260,-2903.9270,-9.7403,0.0733,-0.0294,43.6433
96.9137,1.0000,0.0000,-0.0024,0.7215,359.2323,359.0220,1104.5220,-2731.4850,-7.4203,0.0723,-0.0277,43.6633
96.9861,1.0000,0.0000,-0.0016,0.6941,359.4646,359.0786,1105.5520,-2542.8260,-4.9147,0.0724,-0.0257,43.6833
97.0604,1.0000,0.0000,-0.0008,0.6729,359.4813,359.1240,1132.3780,-2337.0320,-2.2066,0.0742,-0.0236,43.7033
97.1320,1.0000,0.0000,0.0003,0.5969,359.5268,359.2152,1094.7690,-2110.2540,0.0000,0.0716,-0.0213,43.7233
97.2057,1.0000,0.0000,0.0011,0.4974,359.5715,359.3018,1124.1610,-1864.3190,0.0000,0.0737,-0.0188,43.7433
97.2782,1.0000,0.0000,0.0020,0.4038,359.5596,359.4241,1106.8360,-1613.7120,0.0000,0.0725,-0.0162,43.7633
97.3502,1.0000,0.0000,0.0031,0.3759,359.5262,359.5648,1100.0220,-1355.1350,0.0000,0.0720,-0.0136,43.7833
97.4235,1.0000,0.0000,0.0037,0.3752,359.4901,359.6263,1119.1410,-1084.6760,0.0000,0.0733,-0.0109,43.8004
97.4948,1.0000,0.0000,0.0043,0.3354,359.4502,359.7081,1089.2400,-816.5956,0.0000,0.0713,-0.0082,43.8204
97.5676,1.0000,0.0000,0.0049,0.3128,359.4110,359.7716,1111.7770,-551.7786,0.0000,0.0728,-0.0055,43.8404
97.6409,1.0000,0.0000,0.0052,0.2689,359.3956,359.8717,1117.7170,-287.8854,0.0000,0.0732,-0.0028,43.8604
97.7125,1.0000,0.0000,0.0054,0.2564,359.3937,359.9308,1093.8170,-54.2151,0.0000,0.0716,-0.0005,43.8804
97.7854,1.0000,0.0000,0.0055,0.2653,359.3868,359.9938,1113.0230,159.6962,0.0000,0.0729,0.0016,43.9004
97.8569,1.0000,0.0000,0.0055,0.2713,359.3779,0.0329,1092.9270,357.8060,0.0000,0.0715,0.0036,43.9204
97.9294,1.0000,0.0000,0.0055,0.2928,359.3857,0.0639,1106.1320,561.4621,0.0000,0.0725,0.0057,43.9404
98.0005,1.0000,0.0000,0.0055,0.3102,359.3919,0.0838,1086.0300,722.0026,0.0000,0.0711,0.0073,43.9604
98.0719,1.0000,0.0000,0.0055,0.3259,359.4116,0.0890,1089.9740,871.9619,0.0000,0.0714,0.0088,43.9804
98.1438,1.0000,0.0000,0.0055,0.3644,359.4323,0.0947,1098.6170,1011.0280,0.0000,0.0720,0.0101,44.0004
98.2153,1.0000,0.0000,0.0055,0.4080,359.4583,0.1009,1091.1040,1148.4070,0.0000,0.0714,0.0115,44.0204
98.2876,1.0000,0.0000,0.0055,0.4706,359.4860,0.1071,1104.5480,1258.7760,0.0000,0.0724,0.0126,44.0404
98.3580,1.0000,0.0000,0.0055,0.5595,359.5175,0.0983,1074.8420,1356.9680,0.0000,0.0704,0.0136,44.0604
98.4289,1.0000,0.0000,0.0055,0.6258,359.5417,0.0949,1082.8290,1466.7350,0.0000,0.0709,0.0147,44.0804
98.5003,1.0000,0.0000,0.0055,0.6238,359.5197,0.1065,1090.5220,1560.9350,0.0000,0.0714,0.0156,44.1004
98.5701,1.0000,0.0000,0.0055,0.6335,359.5118,0.1341,1065.5030,1640.0580,0.0000,0.0697,0.0164,44.1204
